2.416356877323420221e-02,1.249999999999999861e-01,3.125357805993508875e-01,3.125391336548278831e-01,3.808637891164929484e-02,2.594046137647171638e-02,7.217233210291443095e-03,5.332251359742645747e-02,2.602040816326530170e-01,3.433734939759036653e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.994778067885116885e-02,4.588409789172581688e-01,3.454673792477563898e-01,2.002898084044437144e-01,6.209415584415582945e-01,2.932106763410209371e-01,0.000000000000000000e+00,7.093616236918098839e-01,7.325118483412323966e-01,4.175217789466268981e-01,1.046600458365163910e-01,5.215013202565069728e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.249999999999999861e-01,3.261666924250702371e-01,3.261706420697961240e-01,4.082461530399009164e-02,2.077151335311572949e-02,6.831579527298770570e-03,5.598134924154295894e-02,2.193877551020408101e-01,3.253012048192771566e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.308093994778067592e-02,4.582053183599957835e-01,3.794494302712514422e-01,1.978747383674126226e-01,7.683644480519480346e-01,3.780772220782585569e-01,0.000000000000000000e+00,7.155467261965715586e-01,7.305781990521328373e-01,4.256932866837297436e-01,1.230492196878751887e-01,5.107506601282534309e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.274509803921568818e-01,3.275301165248716839e-01,3.275336776710824349e-01,3.978303734613797271e-02,2.297310232602661415e-02,7.162139827006776087e-03,5.464127675184304173e-02,2.397959183673469274e-01,3.433734939759036653e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.308093994778067592e-02,4.593706960483102120e-01,3.530301502470505337e-01,2.027048784414748062e-01,7.107345779220778370e-01,3.175693184762891086e-01,0.000000000000000000e+00,7.132529133471234850e-01,7.344075829383887033e-01,4.208796111489421787e-01,1.087525919458692814e-01,5.115679617754306241e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.243872549019607726e-01,3.316197485988345850e-01,3.316231686089763930e-01,3.904279640753866715e-02,2.383459366325261022e-02,6.831579527298770570e-03,5.398569116958400194e-02,2.091836734693877375e-01,3.373493975903614217e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.308093994778067592e-02,4.430554084119080471e-01,3.577694867399415224e-01,1.967477056834648075e-01,6.644683441558441039e-01,3.366157035501424755e-01,0.000000000000000000e+00,7.115735146537776057e-01,7.295924170616113758e-01,4.192124357198206419e-01,1.113172541743970290e-01,5.150257764365647750e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.054522924411400275e-02,1.115196078431372473e-01,3.366296407221281983e-01,3.366331727396977280e-01,1.102500442179321638e-02,1.713410548482818471e-02,5.509338328466750236e-03,1.796747936617927241e-02,5.867346938775509502e-01,3.915662650602409478e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999833e-01,5.629833668820849457e-01,9.349601694060704071e-01,6.633392368378682180e-02,3.104707792207792028e-01,4.997408655091992724e-01,1.000000000000000000e+00,5.991766850308231085e-01,5.544644549763033670e-01,4.208796111489421787e-01,4.940521663210739045e-01,6.071293851376838857e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.286764705882353088e-01,3.379798761778387561e-01,3.379840440965385384e-01,4.131592566146750911e-02,2.555757633770460585e-02,7.657980276568783495e-03,5.698375072598403646e-02,2.295918367346938549e-01,3.433734939759036653e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.994778067885116885e-02,4.958152346646890196e-01,3.732983765251588482e-01,2.073740138464015281e-01,6.530032467532466134e-01,3.244363824825083897e-01,0.000000000000000000e+00,7.166117107338152437e-01,7.381990521327015387e-01,4.287928241012515795e-01,1.197206155189348142e-01,5.137055199295862407e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.286764705882353088e-01,3.397968359802600591e-01,3.398016383060508683e-01,4.364146135352727635e-02,3.120513065951948176e-02,9.420968541678145097e-03,5.952111453172433814e-02,1.683673469387755028e-01,3.253012048192771566e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.994778067885116885e-02,5.054560864498358619e-01,4.018352324291620814e-01,2.073740138464015281e-01,5.328733766233765268e-01,2.466960352422907787e-01,0.000000000000000000e+00,7.214655825670223122e-01,7.381990521327015387e-01,4.361190034517575809e-01,1.351631561715595509e-01,5.079844083993461101e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.299019607843137358e-01,3.443420524782550562e-01,3.443455598074924850e-01,4.143384014726209097e-02,2.613190389585527337e-02,8.098727342846124763e-03,5.694346141595443139e-02,2.040816326530612013e-01,3.373493975903614217e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.308093994778067592e-02,4.486704100010594498e-01,3.448623575678128605e-01,2.073740138464015281e-01,6.383928571428569843e-01,2.470847369784917591e-01,0.000000000000000000e+00,7.168574763962561880e-01,7.381990521327015387e-01,4.208796111489421787e-01,1.043326421477681620e-01,5.118823085628064762e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.286764705882353088e-01,3.457052204878799384e-01,3.457085954087787960e-01,4.124386680903748686e-02,2.613190389585527337e-02,7.327419976860777978e-03,5.645541724713756121e-02,2.142857142857142738e-01,3.373493975903614217e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.308093994778067592e-02,4.343680474626549493e-01,3.431481294746395738e-01,2.051199484785058424e-01,6.310876623376622252e-01,2.941176470588234837e-01,0.000000000000000000e+00,7.164478669588546511e-01,7.363033175355452320e-01,4.192124357198206419e-01,1.034049983629815594e-01,5.098704891236011116e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.262254901960784548e-01,3.484306601915119206e-01,3.484347946560297227e-01,3.999921390342803251e-02,2.842921412845793305e-02,8.153820726130791771e-03,5.478604219558967647e-02,2.040816326530612013e-01,3.313253012048192891e-01,5.376344086021500601e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.005221932114881978e-02,5.011124059752092297e-01,3.821720278309972962e-01,2.030268877797455629e-01,5.724431818181817677e-01,2.869914485618034750e-01,0.000000000000000000e+00,7.137239642001350637e-01,7.344075829383887033e-01,4.287928241012515795e-01,1.245225362872421360e-01,5.101848359109769637e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.268382352941176683e-01,3.497938282011368027e-01,3.497996228828132437e-01,4.277675512436703020e-02,3.388532593088924849e-02,1.019227590766349015e-02,5.913702886094959754e-02,2.193877551020408101e-01,3.855421686746988152e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.308093994778067592e-02,5.565208178832503627e-01,4.606231723303418901e-01,2.015778457575269633e-01,4.756493506493505996e-01,2.615962684633323931e-01,0.000000000000000000e+00,7.196837815143261041e-01,7.334597156398104945e-01,4.468734590367952619e-01,1.669758812615955157e-01,5.149000377216144120e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.292441140024783011e-02,1.262254901960784548e-01,3.511569962107616849e-01,3.511611219479590651e-01,4.112595232324291195e-02,3.082224562075237123e-02,1.008208914109415440e-02,5.644135481130281573e-02,2.040816326530612013e-01,3.253012048192771566e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.691906005221931270e-02,4.920012713211144861e-01,3.777352021780781000e-01,2.051199484785058424e-01,5.333806818181817677e-01,1.760818864990930099e-01,0.000000000000000000e+00,7.162021012964138178e-01,7.363033175355452320e-01,4.287928241012515795e-01,1.221215759030885306e-01,5.111907456305796460e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.107806691449814307e-02,1.066176470588235253e-01,3.529827911242729988e-01,3.529803807382902447e-01,1.631150386825021498e-03,3.733129127979324148e-03,1.322241198832020334e-03,2.605519169601948522e-03,5.867346938775509502e-01,3.734939759036144391e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.261096605744125076e-01,5.557792138997774689e-01,4.804880508218211665e-01,3.670906456287231778e-02,8.020495129870128803e-01,5.335579165586938899e-01,0.000000000000000000e+00,4.298236631371987193e-01,4.616113744075830416e-01,2.827388639725737507e-01,1.777256357088289884e-01,5.951842072174021725e-01,7.937570942111237260e-01,0.000000000000000000e+00
2.416356877323420221e-02,1.262254901960784548e-01,3.543377642482491985e-01,3.543417517587576504e-01,4.041846540847542774e-02,2.498324877955394180e-02,7.823260426422786254e-03,5.588567291429920314e-02,1.989795918367346650e-01,3.373493975903614217e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.994778067885116885e-02,4.868100434368047846e-01,3.763234849248764946e-01,2.027048784414748062e-01,6.528003246753246724e-01,3.022803835190464028e-01,0.000000000000000000e+00,7.146455854342883551e-01,7.344075829383887033e-01,4.272430553924906338e-01,1.213576339626759593e-01,5.150257764365647750e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.262254901960784548e-01,3.557006761676975715e-01,3.557049154047223216e-01,3.908865204090322676e-02,2.852493538814971155e-02,8.429287642554130280e-03,5.368554875075531863e-02,2.142857142857142738e-01,3.373493975903614217e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.994778067885116885e-02,5.218773175124483688e-01,3.880205707371180979e-01,2.027048784414748062e-01,5.705154220779219409e-01,2.764965016843741186e-01,0.000000000000000000e+00,7.116759170131279344e-01,7.344075829383887033e-01,4.302956301218681667e-01,1.276874386118083682e-01,5.115679617754306241e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.286764705882353088e-01,3.570646124478520367e-01,3.570678229613302723e-01,3.828290305464026461e-02,3.072652436106059620e-02,8.153820726130791771e-03,5.245763065728342722e-02,2.244897959183673186e-01,3.433734939759036653e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.994778067885116885e-02,4.762157008157644200e-01,3.334677825955429942e-01,2.073740138464015281e-01,5.413961038961037087e-01,2.260948432236330463e-01,0.000000000000000000e+00,7.098326745448214625e-01,7.381990521327015387e-01,4.175217789466268981e-01,9.816653934300995088e-02,5.103734439834024528e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.231722428748451170e-02,1.084558823529411797e-01,3.588898951810102766e-01,3.588872097963398122e-01,1.421524634301323886e-03,3.924571647362879410e-03,1.101867665693350351e-03,2.280443965765646761e-03,5.561224489795918435e-01,3.855421686746988152e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.291383812010443777e-01,5.719885581099692917e-01,4.068770797620248625e-01,3.783609724682015368e-02,7.876420454545453032e-01,5.681523710805906902e-01,0.000000000000000000e+00,4.176787433182460596e-01,4.665402843601896832e-01,2.691196844107356378e-01,1.378915202444614407e-01,5.977618508738840042e-01,7.287173666288307983e-01,0.000000000000000000e+00
2.292441140024783011e-02,1.262254901960784548e-01,3.611529640709323918e-01,3.611573138992242304e-01,4.208236981913227731e-02,2.613190389585527337e-02,7.327419976860777978e-03,5.761940733475948151e-02,1.887755102040816202e-01,2.951807228915662717e-01,5.376344086021500601e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.702349869451697056e-02,4.956033478122682245e-01,3.892306140970051564e-01,2.054419578167766547e-01,6.310876623376622252e-01,3.714692925628401143e-01,0.000000000000000000e+00,7.182296680115509702e-01,7.363033175355452320e-01,4.317984361424847539e-01,1.283422459893047707e-01,5.099962278385514747e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.299019607843137358e-01,3.625163881707337832e-01,3.625204775451889017e-01,4.258678178614242610e-02,2.507897003924572030e-02,7.382513360145445853e-03,5.843615015713693461e-02,2.040816326530612013e-01,3.253012048192771566e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.308093994778067592e-02,4.784405127661828794e-01,3.732983765251588482e-01,2.073740138464015281e-01,6.655844155844155008e-01,3.473697849183726705e-01,0.000000000000000000e+00,7.192946525487946552e-01,7.381990521327015387e-01,4.287928241012515795e-01,1.197206155189348142e-01,5.110650069156292830e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.286764705882353088e-01,3.643330918829785769e-01,3.643379437100228713e-01,4.223958913352505312e-02,2.622762515554705187e-02,7.823260426422786254e-03,5.770593876508002540e-02,2.193877551020408101e-01,2.951807228915662717e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.994778067885116885e-02,5.305646784617015221e-01,4.074821014419683363e-01,2.073740138464015281e-01,6.360592532467531646e-01,3.657683337652239963e-01,0.000000000000000000e+00,7.185778360333422432e-01,7.381990521327015387e-01,4.375278840960856175e-01,1.382189239332096142e-01,5.088645794039984294e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.268382352941176683e-01,3.670604522629344335e-01,3.670652953593791512e-01,4.113905393277564326e-02,3.139657317890303528e-02,9.586248691532147856e-03,5.690808964483635990e-02,2.091836734693877375e-01,3.855421686746988152e-01,5.376344086021500601e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.005221932114881978e-02,5.354380760673800310e-01,4.146415246546334976e-01,2.041539204636934057e-01,5.203936688311687764e-01,2.447525265612853218e-01,0.000000000000000000e+00,7.162225817682839057e-01,7.353933649289100538e-01,4.375278840960856175e-01,1.420932009167303334e-01,5.152143845089902641e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.274509803921568818e-01,3.684234922274710611e-01,3.684273066032384691e-01,4.048397345613908432e-02,2.804632908969082253e-02,7.547793509999448612e-03,5.480252026457394648e-02,2.142857142857142738e-01,3.253012048192771566e-01,5.376344086021500601e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.005221932114881978e-02,4.836317406504926364e-01,3.661389533124937423e-01,2.054419578167766547e-01,5.872564935064933378e-01,3.145892718320808523e-01,0.000000000000000000e+00,7.147889487373788597e-01,7.363033175355452320e-01,4.256932866837297436e-01,1.158463385354141506e-01,5.042122469508361071e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.274509803921568818e-01,3.697870443723607625e-01,3.697907263385598609e-01,4.262608661474062005e-02,2.603618263616349487e-02,7.602886893284115620e-03,5.885112142318062178e-02,2.091836734693877375e-01,3.373493975903614217e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.308093994778067592e-02,4.365928594130734641e-01,3.646263991126348913e-01,2.027048784414748062e-01,6.260146103896102598e-01,3.008551438196422900e-01,0.000000000000000000e+00,7.193765744362750070e-01,7.344075829383887033e-01,4.241200366308967573e-01,1.150278293135436058e-01,5.142713441468628188e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.286764705882353088e-01,3.756932521134802028e-01,3.756972993072526523e-01,4.506953679259496914e-02,2.603618263616349487e-02,7.162139827006776087e-03,6.237138910294082877e-02,2.448979591836734637e-01,3.253012048192771566e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.308093994778067592e-02,4.375463502489670420e-01,3.777352021780781000e-01,2.051199484785058424e-01,6.334212662337661559e-01,3.669344389738273815e-01,0.000000000000000000e+00,7.243328486288324042e-01,7.363033175355452320e-01,4.287928241012515795e-01,1.221215759030885306e-01,5.154658619388909901e-01,1.000000000000000000e+00,0.000000000000000000e+00
